##FastQC	0.12.1
>>Basic Statistics	pass
#Measure	Value
Filename	SRR14995084_1.fastq
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	24865591
12112	7	0.02892171519247455
12112	8	-1.2307597920369062E-4
12112	9	0.02716010743227315
12112	10-11	0.019040573278267914
12112	12-13	0.029744268774770433
12112	14-15	8.242419519177702E-4
12112	16-17	0.022894801336896364
12112	18-19	0.02296277440184724
12112	20-21	0.02964083840218734
12112	22-23	0.018437575241293302
12112	24-25	0.005600364539795066
12112	26-27	0.04436184850794689
12112	28-29	0.026882844251673532
12112	30-31	0.0028846302495963982
12112	32-33	0.02916988986244462
12112	34-35	0.011624017028317724
12112	36-37	0.028438919788733585
12112	38-39	0.039898641082992015
12112	40-41	0.039148930455567665
12112	42-43	0.019035611345373127
12112	44-45	0.013720095017490053
12112	46-47	0.045137861469491725
12112	48-49	0.017848220030984407
12112	50-51	0.005987285805112208
12112	52-53	0.004578389371225455
12112	54-55	0.04288115851285568
12112	56-57	-0.05132627852714222
12112	58-59	0.00571363870663788
12112	60-61	0.001758011675327964
12112	62-63	0.05563413255386962
12112	64-65	0.016187646987091853
12112	66-67	0.014927865542247787
12112	68-69	-0.011140320776249268
12112	70-71	0.03692364008447413
12112	72-73	0.06245769239777843
12112	74-75	0.02615925357244464
12112	76	-0.18929483890545384
12201	1	-0.10908533896776262
12201	2	-0.07414707217011696
12201	3	-0.07968989534815307
12201	4	-0.10366547378843549
12201	5	-0.052218152643977334
12201	6	-0.0799423942130204
12201	7	-0.028437935105394274
12201	8	-0.05260753565011811
12201	9	-0.10753827814989592
12201	10-11	-0.06614123034530195
12201	12-13	-0.07842452296932834
12201	14-15	-0.08824915071554784
12201	16-17	-0.07708330704873134
12201	18-19	-0.050532527260358506
12201	20-21	-0.06601327390287537
12201	22-23	-0.07732869493078454
12201	24-25	-0.08270137112675258
12201	26-27	-0.07554893144358488
12201	28-29	-0.09098222329816963
12201	30-31	-0.0871999347253194
12201	32-33	-0.08042149359605588
12201	34-35	-0.08373483733337395
12201	36-37	-0.07631265373738216
12201	38-39	-0.07362762110375343
12201	40-41	-0.07563735675329042
12201	42-43	-0.11054644852322326
12201	44-45	-0.04688475071149867
12201	46-47	-0.059448854053108846
12201	48-49	-0.0644525839528427
12201	50-51	-0.08276580783949328
12201	52-53	-0.10306633289627598
12201	54-55	-0.10766388611527589
12201	56-57	-0.10165715810936149
12201	58-59	-0.11380803677981532
12201	60-61	-0.029251199597432276
12201	62-63	-0.08470827564697458
12201	64-65	-0.0801643850893754
12201	66-67	-0.10374433293068819
12201	68-69	-0.1255553427014462
12201	70-71	-0.06525647902528675
12201	72-73	-0.2223771045373084
12201	74-75	-0.15258624513597852
12201	76	-0.3980811508291495
12202	1	-0.19436683703783686
12202	2	-0.13425588623115203
12202	3	-0.10720828973723329
12202	4	-0.10908279783726726
12202	5	-0.10291005057681346
12202	6	-0.14029300076925466
12202	7	-0.098547255476376
12202	8	-0.07954444306998454
12202	9	-0.10035625618497335
12202	10-11	-0.11321330071900348
12202	12-13	-0.10272782996838714
12202	14-15	-0.10588431213044203
12202	16-17	-0.10751897356357176
12202	18-19	-0.12232109176927253
12202	20-21	-0.11100566747834506
12202	22-23	-0.10561506587492886
12202	24-25	-0.11056141382564277
12202	26-27	-0.13546676538500435
12202	28-29	-0.14369909662998737
12202	30-31	-0.10568676198123228
12202	32-33	-0.09450025798327744
12202	34-35	-0.11715262128468851
12202	36-37	-0.11271513185793225
12202	38-39	-0.13663276228542998
12202	40-41	-0.15445408386676718
12202	42-43	-0.16011253795066693
12202	44-45	-0.11865611446853563
12202	46-47	-0.12924290867464805
12202	48-49	-0.12304407666444206
12202	50-51	-0.12152388765746736
12202	52-53	-0.1243014937456266
12202	54-55	-0.10133710976630539
12202	56-57	-0.11539851432150527
12202	58-59	-0.17321000480721693
12202	60-61	-0.1752470257688401
12202	62-63	-0.1903769508164217
12202	64-65	-0.24271453558641554
12202	66-67	-0.21999808928352138
12202	68-69	-0.21196197799009298
12202	70-71	-0.1320801677686987
12202	72-73	-0.12177138255670883
12202	74-75	-0.08865077196064419
12202	76	0.04330421167568943
12203	1	-0.08125575020542541
12203	2	-0.08135327634866485
12203	3	-0.10910301120562949
12203	4	-0.08392708704925056
12203	5	-0.06148199301538071
12203	6	-0.11101520470894144
12203	7	-0.03824851784063554
12203	8	-0.06909959848904634
12203	9	-0.10924127413345985
12203	10-11	-0.10593508427594855
12203	12-13	-0.07362934239484531
12203	14-15	-0.134376580950331
12203	16-17	-0.10441922242524271
12203	18-19	-0.12738115329710809
12203	20-21	-0.11473450551734032
12203	22-23	-0.11382184707052545
12203	24-25	-0.13681632744291505
12203	26-27	-0.13398384829815768
12203	28-29	-0.1138894931078056
12203	30-31	-0.14209311146608172
12203	32-33	-0.13951793948778146
12203	34-35	-0.12446692375006307
12203	36-37	-0.12706455986224086
12203	38-39	-0.1381525774762764
12203	40-41	-0.13042667545856546
12203	42-43	-0.1630744775931845
12203	44-45	-0.14423820783486008
12203	46-47	-0.17506386585920808
12203	48-49	-0.14296189612035448
12203	50-51	-0.12090331214417205
12203	52-53	-0.09714915813909641
12203	54-55	-0.11208100571272439
12203	56-57	-0.11872543263409341
12203	58-59	-0.134185124380096
12203	60-61	-0.17834519992332076
12203	62-63	-0.12625919034101685
12203	64-65	-0.19915527412641154
12203	66-67	-0.17371253117860164
12203	68-69	-0.11869277710994197
12203	70-71	-0.1837945738675515
12203	72-73	-0.12337721780790645
12203	74-75	-0.08050687988546912
12203	76	0.09756852786549075
12204	1	-0.057952431736868704
12204	2	-0.10720043076024055
12204	3	-0.09095712035876957
12204	4	-0.06184378749187047
12204	5	-0.08371205748255406
12204	6	-0.05060299919539801
12204	7	-0.06228936467469737
12204	8	-0.06440007839290018
12204	9	-0.04539352862171597
12204	10-11	-0.10177831490772604
12204	12-13	-0.08038150061534566
12204	14-15	-0.0835936171091447
12204	16-17	-0.0995119214375606
12204	18-19	-0.09631521623043682
12204	20-21	-0.08745143868640781
12204	22-23	-0.10389374288594411
12204	24-25	-0.11531070116298991
12204	26-27	-0.12316191517826525
12204	28-29	-0.12900760382542842
12204	30-31	-0.10080257539412685
12204	32-33	-0.14659681973824235
12204	34-35	-0.11559314383635666
12204	36-37	-0.10280974639876916
12204	38-39	-0.1393691636060268
12204	40-41	-0.12264009843735835
12204	42-43	-0.13457766117984704
12204	44-45	-0.1421547266264156
12204	46-47	-0.11624118995096211
12204	48-49	-0.11456263451654536
12204	50-51	-0.10948576504770102
12204	52-53	-0.07031278162883581
12204	54-55	-0.09679280645664079
12204	56-57	-0.15777519993029188
12204	58-59	-0.09232033952402219
12204	60-61	-0.16434009343277722
12204	62-63	-0.0919953211766682
12204	64-65	-0.08374836668500052
12204	66-67	-0.2003671370741742
12204	68-69	-0.15947567130901774
12204	70-71	-0.17550642685418438
12204	72-73	-0.1944643481407624
12204	74-75	-0.1661664327065182
12204	76	-0.5899892561277511
12205	1	-0.08526344396587504
12205	2	-0.06916443557531338
12205	3	-0.027487373640532553
12205	4	-0.0666603440349327
12205	5	-0.0035249310747218487
12205	6	-0.05611711550285747
12205	7	-0.047557371674365356
12205	8	-0.04942269949224709
12205	9	-0.042291289313830305
12205	10-11	-0.04879632394035838
12205	12-13	-0.03633292109516617
12205	14-15	-0.06396923068597005
12205	16-17	-0.05771124398459193
12205	18-19	-0.027706492216999834
12205	20-21	-0.04664776137320814
12205	22-23	-0.016087731857368226
12205	24-25	-0.04793616116271693
12205	26-27	-0.06391792137377195
12205	28-29	-0.03086392481486655
12205	30-31	-0.06934580026268122
12205	32-33	-0.01197736231173252
12205	34-35	-0.048810793912601014
12205	36-37	-0.06209361052941631
12205	38-39	-0.028888458108923487
12205	40-41	-0.07985302926386595
12205	42-43	-0.06849483714774607
12205	44-45	-0.04264355472246706
12205	46-47	-0.04692816898381835
12205	48-49	-0.0840473797961323
12205	50-51	-0.07001462213673193
12205	52-53	-0.04157880798525326
12205	54-55	-0.06731655368827205
12205	56-57	-0.020449492807628644
12205	58-59	-0.03873695570911906
12205	60-61	0.00857086899541315
12205	62-63	-0.11886907104461386
12205	64-65	-0.10366402283136722
12205	66-67	-0.06165315765814228
12205	68-69	-0.12805982609545907
12205	70-71	-0.07939416289328705
12205	72-73	-0.024167295427737656
12205	74-75	-0.05483658596263297
12205	76	0.15807728338477745
12206	1	-0.07798597664898921
12206	2	-0.03730599079120367
12206	3	-0.07260645729443382
12206	4	-0.04014072221573528
12206	5	-0.05709516056828434
12206	6	-0.056485493129869724
12206	7	-0.03738337156553939
12206	8	-0.05041082346146197
12206	9	-0.02891274260400678
12206	10-11	-0.04220085610993607
12206	12-13	-0.07349923732650154
12206	14-15	-0.0815496801164528
12206	16-17	-0.08398661281507458
12206	18-19	-0.08008790334422144
12206	20-21	-0.05975916785691737
12206	22-23	-0.08217766866980014
12206	24-25	-0.052002586922689886
12206	26-27	-0.10342208911319517
12206	28-29	-0.08620785777313245
12206	30-31	-0.08971677556668567
12206	32-33	-0.040430255974037266
12206	34-35	-0.06996258643527398
12206	36-37	-0.039430689475956626
12206	38-39	-0.10185831245789245
12206	40-41	-0.0847639638481752
12206	42-43	-0.07776351795161673
12206	44-45	-0.10938321292978515
12206	46-47	-0.11953196936403998
12206	48-49	-0.0856136265413312
12206	50-51	-0.06570769095937834
12206	52-53	-0.12205763784994161
12206	54-55	-0.06995768816902626
12206	56-57	-0.22816720671714563
12206	58-59	-0.12042499798187833
12206	60-61	-0.10868206781221801
12206	62-63	-0.029195521114310452
12206	64-65	-0.1491701029408503
12206	66-67	-0.1310920048645059
12206	68-69	-0.20042186635415504
12206	70-71	-0.1081246732909591
12206	72-73	-0.0981495166599089
12206	74-75	-0.08433196496802964
12206	76	0.1001608983947122
12207	1	-0.09244965356404933
12207	2	-0.0584646023108526
12207	3	-0.08517494994088537
12207	4	-0.08386759345140504
12207	5	-0.06590703543930587
12207	6	-0.05364764332231431
12207	7	-0.04293463180093937
12207	8	-0.06789747923571099
12207	9	-0.06897305834080925
12207	10-11	-0.0542905824681057
12207	12-13	-0.09696583568768347
12207	14-15	-0.09649951632896148
12207	16-17	-0.060888892113304394
12207	18-19	-0.07609322132502427
12207	20-21	-0.07712663667428643
12207	22-23	-0.10447834877682283
12207	24-25	-0.09672446049871297
12207	26-27	-0.06971138305037528
12207	28-29	-0.06802093340586879
12207	30-31	-0.13751398137186754
12207	32-33	-0.09382660442408053
12207	34-35	-0.11912270560410576
12207	36-37	-0.09513961999069664
12207	38-39	-0.1009241388730544
12207	40-41	-0.06289385742876163
12207	42-43	-0.08438120887564793
12207	44-45	-0.09820432975023152
12207	46-47	-0.06742061058090343
12207	48-49	-0.10488910704465582
12207	50-51	-0.08658393202497194
12207	52-53	-0.10041719756548417
12207	54-55	-0.08384770487646165
12207	56-57	-0.10782175399992866
12207	58-59	-0.08654979519742767
12207	60-61	-0.12004267094835797
12207	62-63	-0.1520589491544797
12207	64-65	-0.12558707735592378
12207	66-67	-0.06300516700908787
12207	68-69	-0.12587555679615292
12207	70-71	-0.1417073675795848
12207	72-73	-0.15298017308032996
12207	74-75	-0.035412872560520725
12207	76	0.14351693340606175
12208	1	-0.12458903258360365
12208	2	-0.11060848883615648
12208	3	-0.10807125925052574
12208	4	-0.07043392238347224
12208	5	-0.08338527593608092
12208	6	-0.08088242456874184
12208	7	-0.08873752246766031
12208	8	-0.09940982246093455
12208	9	-0.09042317594168026
12208	10-11	-0.08312060330065663
12208	12-13	-0.07129388782841062
12208	14-15	-0.09763749501986041
12208	16-17	-0.08763156724057097
12208	18-19	-0.07200256839569619
12208	20-21	-0.09160142094068391
12208	22-23	-0.105798693227392
12208	24-25	-0.09653717608431833
12208	26-27	-0.10130494008588187
12208	28-29	-0.10929754048957818
12208	30-31	-0.08872379414653153
12208	32-33	-0.13985652857310527
12208	34-35	-0.1257054179049888
12208	36-37	-0.13490331406053002
12208	38-39	-0.1256871961723789
12208	40-41	-0.1586503462053912
12208	42-43	-0.11970774050325161
12208	44-45	-0.10081785542791977
12208	46-47	-0.09680146499481879
12208	48-49	-0.12156031350725982
12208	50-51	-0.11762434204408123
12208	52-53	-0.08438950821734892
12208	54-55	-0.18618806209885008
12208	56-57	-0.13722164788425317
12208	58-59	-0.21608255897422168
12208	60-61	-0.18811340567997803
12208	62-63	-0.14776187931020957
12208	64-65	-0.16186564994497132
12208	66-67	-0.09989566116981052
12208	68-69	-0.1573726721781341
12208	70-71	-0.1299487831577224
12208	72-73	-0.17523306896249125
12208	74-75	-0.1190430874909083
12208	76	-0.20263786945982787
12209	1	-0.0761029376665654
12209	2	-0.05650874823804841
12209	3	-0.03954218229490891
12209	4	-0.03688163881065165
12209	5	-0.052984370889809895
12209	6	-0.030662645370846064
12209	7	-0.016081976811264553
12209	8	-0.03372565114069914
12209	9	-0.02425092869761869
12209	10-11	-0.0437711799082976
12209	12-13	-0.04695331334193753
12209	14-15	-0.027405925180133295
12209	16-17	-0.04193589136158238
12209	18-19	-0.021073524988963754
12209	20-21	-0.02158195354679293
12209	22-23	-0.0582083094368997
12209	24-25	-0.037174437096517465
12209	26-27	-0.0643242688607728
12209	28-29	-0.028161545566007362
12209	30-31	-0.05722872703367443
12209	32-33	-0.0349469448301889
12209	34-35	-0.061689927046394644
12209	36-37	-0.03732239406431859
12209	38-39	-0.08210212177210963
12209	40-41	-0.09751666991350305
12209	42-43	-0.04948192196020784
12209	44-45	-0.0664110418120174
12209	46-47	-0.08104787155757975
12209	48-49	-0.034215931487111106
12209	50-51	-0.06697442042061397
12209	52-53	-0.03721020281806631
12209	54-55	-0.05408523073808169
12209	56-57	-0.06645906379019806
12209	58-59	-0.12337183996018553
12209	60-61	-0.09883751565644161
12209	62-63	-0.0506077887093781
12209	64-65	-0.06465057705051436
12209	66-67	-0.08239950157589249
12209	68-69	-0.12036359930039708
12209	70-71	-0.03955316187915514
12209	72-73	-0.07106823892200964
12209	74-75	-0.1912436212977866
12209	76	-0.434758519185408
12210	1	-0.10915962082290775
12210	2	-0.09012963588838119
12210	3	-0.07332830191275264
12210	4	-0.08133912331593152
12210	5	-0.05205655669288589
12210	6	-0.05160691521508198
12210	7	-0.08267727126823132
12210	8	-0.04186638067477588
12210	9	-0.050529050735391934
12210	10-11	-0.069430963557501
12210	12-13	-0.09352776835648058
12210	14-15	-0.08025761000121179
12210	16-17	-0.10673768844335285
12210	18-19	-0.04833258722273115
12210	20-21	-0.06945832023502163
12210	22-23	-0.08018123792452059
12210	24-25	-0.06342526414109528
12210	26-27	-0.09062659503746318
12210	28-29	-0.05950223699822743
12210	30-31	-0.09862088012415171
12210	32-33	-0.03484193132289448
12210	34-35	-0.06702144224489359
12210	36-37	-0.12152091563434197
12210	38-39	-0.07702940911605083
12210	40-41	-0.1005246545948637
12210	42-43	-0.09357593726582536
12210	44-45	-0.08617037888507184
12210	46-47	-0.05765201495010075
12210	48-49	-0.08333439258373687
12210	50-51	-0.07278143751810973
12210	52-53	-0.09103475151427176
12210	54-55	-0.06524650119527564
12210	56-57	-0.17378009732492217
12210	58-59	-0.01622382525872723
12210	60-61	-0.13933373013666284
12210	62-63	-0.14494771573882304
12210	64-65	-0.148021034221955
12210	66-67	-0.1255592148470157
12210	68-69	-0.13023905848184114
12210	70-71	-0.09039872750397393
12210	72-73	-0.08860141118257303
12210	74-75	-0.10240211439950997
12210	76	-0.1406129465990702
12211	1	-0.12248782038767203
12211	2	-0.07770058427399462
12211	3	-0.04373741308646473
12211	4	-0.048238395514054844
12211	5	-0.05302208374694928
12211	6	-0.025394833690540963
12211	7	-0.04675198162625094
12211	8	-0.020674184398231432
12211	9	-0.04984865238882463
12211	10-11	-0.09851967240491177
12211	12-13	-0.058599099039241764
12211	14-15	-0.08206904761085809
12211	16-17	-0.07192445872951936
12211	18-19	-0.06889612657286648
12211	20-21	-0.050949368299889386
12211	22-23	-0.06459797156581004
12211	24-25	-0.03969326689022523
12211	26-27	-0.056154287594324614
12211	28-29	-0.07596416516837223
12211	30-31	-0.07684860087173462
12211	32-33	-0.06519408070919752
12211	34-35	-0.05026431458222902
12211	36-37	-0.0581260371435377
12211	38-39	-0.029231827412232292
12211	40-41	-0.09753392357463042
12211	42-43	-0.07789342351415485
12211	44-45	-0.05201526526327882
12211	46-47	-0.05461359181044401
12211	48-49	-0.07932863053835604
12211	50-51	-0.09614173822622973
12211	52-53	-0.12759638476124024
12211	54-55	-0.057168834544569336
12211	56-57	-0.11032539482525294
12211	58-59	-0.0843343828209413
12211	60-61	-0.09284829204733569
12211	62-63	-0.09565539284035651
12211	64-65	-0.1463504146084773
12211	66-67	-0.20027628976912126
12211	68-69	-0.11558001316714694
12211	70-71	-0.05404964695727443
12211	72-73	-0.10401945053254025
12211	74-75	-0.052773764064561135
12211	76	-0.18383737122979227
12212	1	-0.08259140920698727
12212	2	-0.06863243278248632
12212	3	-0.07405760388266103
12212	4	-0.04585865617559648
12212	5	-0.05870217311347048
12212	6	-0.04658346379315503
12212	7	-0.03526452736169006
12212	8	-0.07388955883157422
12212	9	-0.05557232227498332
12212	10-11	-0.08654237015648647
12212	12-13	-0.07960452438967991
12212	14-15	-0.0685571421668385
12212	16-17	-0.09621680990529313
12212	18-19	-0.05429517763685965
12212	20-21	-0.048436284266081486
12212	22-23	-0.08921540982190379
12212	24-25	-0.07043953176914641
12212	26-27	-0.104871709950217
12212	28-29	-0.08473207863867316
12212	30-31	-0.08573037683613194
12212	32-33	-0.12540181897454517
12212	34-35	-0.09452332822620235
12212	36-37	-0.08361797775489066
12212	38-39	-0.09966950826708398
12212	40-41	-0.11128643828625684
12212	42-43	-0.10409009769112743
12212	44-45	-0.09533671034276381
12212	46-47	-0.09988064093231941
12212	48-49	-0.10290550581387947
12212	50-51	-0.07731616163638222
12212	52-53	-0.08044407801113351
12212	54-55	-0.05718378615696906
12212	56-57	-0.042733652155888535
12212	58-59	-0.09629103883411005
12212	60-61	-0.06591070661238518
12212	62-63	-0.09028624337327784
12212	64-65	-0.10352050908394261
12212	66-67	-0.07384173252017234
12212	68-69	-0.17599193666698199
12212	70-71	-0.10262327496564438
12212	72-73	-0.11098255615680586
12212	74-75	-0.042655688399676706
12212	76	0.08972573159450548
12301	1	-0.01808960462812692
12301	2	0.006472574116891394
12301	3	0.02640521653403738
12301	4	0.012473202772870451
12301	5	0.04015913046352182
12301	6	0.03520304292182175
12301	7	0.034265075340734086
12301	8	0.015650420067515824
12301	9	-0.024993608076258056
12301	10-11	0.0526718410035798
12301	12-13	0.014916087820807888
12301	14-15	0.038975004849461925
12301	16-17	0.003896554521261919
12301	18-19	0.014744612154885317
12301	20-21	0.028486516990717803
12301	22-23	0.04801393592948955
12301	24-25	0.04099355512259706
12301	26-27	0.04733691139730922
12301	28-29	0.021768114490683388
12301	30-31	0.018457066871960137
12301	32-33	0.061796129161471924
12301	34-35	0.029332666808919328
12301	36-37	0.06179371766136654
12301	38-39	0.007622057951707006
12301	40-41	0.020952156407062716
12301	42-43	0.018682973802540914
12301	44-45	0.006424076380739052
12301	46-47	0.025489439952401938
12301	48-49	0.03837155304172768
12301	50-51	0.02946150270136627
12301	52-53	0.034617045200292296
12301	54-55	0.03905701963640951
12301	56-57	0.050148097171600625
12301	58-59	0.03134188459937093
12301	60-61	-0.007602792185217311
12301	62-63	-0.0031331184935794454
12301	64-65	-0.053216274624482196
12301	66-67	0.0419911847620682
12301	68-69	0.07655980589893119
12301	70-71	0.09598018382673246
12301	72-73	0.043917377877285446
12301	74-75	0.09358864017198698
12301	76	0.2358396120031685
12302	1	0.007594093294652993
12302	2	3.448127813854285E-4
12302	3	-0.00236962843457178
12302	4	0.0391037867982682
12302	5	0.004360678460617606
12302	6	0.009977469111838388
12302	7	0.05627485890391881
12302	8	0.03691396819824888
12302	9	0.03031440690919851
12302	10-11	0.02071536390676698
12302	12-13	0.051404765919805584
12302	14-15	0.03769705955049574
12302	16-17	0.036040326407878354
12302	18-19	0.022651433561080125
12302	20-21	0.015111031295283794
12302	22-23	-0.011480194387168297
12302	24-25	-0.007157327780781486
12302	26-27	0.026053478981999945
12302	28-29	0.030393912821381264
12302	30-31	0.030530771359600806
12302	32-33	0.021969503875894247
12302	34-35	0.002441053994218123
12302	36-37	0.028678381619549498
12302	38-39	0.0368913759591436
12302	40-41	0.051776227966364274
12302	42-43	0.07188150292925144
12302	44-45	0.06190595753356831
12302	46-47	0.022296051221879054
12302	48-49	0.0266182365402301
12302	50-51	0.02730456917021229
12302	52-53	0.0578489503911257
12302	54-55	0.046925919711995334
12302	56-57	0.014478200036244004
12302	58-59	0.040542926637208154
12302	60-61	0.04565772158492365
12302	62-63	0.028596251111153492
12302	64-65	0.09246872444619214
12302	66-67	0.06596806917926301
12302	68-69	0.04227095990790275
12302	70-71	-0.0030934533835278444
12302	72-73	-0.010809663299220063
12302	74-75	0.06871433687792461
12302	76	-0.13506045304399095
12303	1	0.018433783957764405
12303	2	0.009349346455003626
12303	3	0.027254981119664734
12303	4	0.01537552595309677
12303	5	0.026675205977390704
12303	6	0.048475480019725126
12303	7	0.01436334601541489
12303	8	0.022350376824917362
12303	9	-7.87163741506447E-4
12303	10-11	0.01088377517040584
12303	12-13	0.01679440806832133
12303	14-15	0.0218438442653337
12303	16-17	0.03219757263991596
12303	18-19	0.018308138735903867
12303	20-21	0.01505733973031198
12303	22-23	0.017925672327223197
12303	24-25	0.033086030438234104
12303	26-27	0.03488878569842768
12303	28-29	0.03560901331511701
12303	30-31	0.019872502208286846
12303	32-33	0.009681814148173373
12303	34-35	0.03348290567841872
12303	36-37	0.06618591093791792
12303	38-39	0.0330120137170411
12303	40-41	0.017738613077753485
12303	42-43	0.024125804683578167
12303	44-45	0.02606293518568492
12303	46-47	0.021227875428103005
12303	48-49	0.04433966832547753
12303	50-51	0.01120804607818826
12303	52-53	0.03385291192530815
12303	54-55	0.02225118466790832
12303	56-57	0.04416621346101124
12303	58-59	0.00535425030606973
12303	60-61	-1.638494744256036E-4
12303	62-63	0.03434065870777658
12303	64-65	0.016462878272598402
12303	66-67	0.06881133193471811
12303	68-69	0.0524960052388721
12303	70-71	0.07637074727126958
12303	72-73	0.017745625050480385
12303	74-75	0.09780201601927985
12303	76	0.21763003551511417
12304	1	-0.014423676383092499
12304	2	-0.001119787877861711
12304	3	0.01582175403036956
12304	4	0.01576043899884283
12304	5	0.015153333293255855
12304	6	0.020705385928586395
12304	7	0.027881232146228285
12304	8	0.023621684179701674
12304	9	-0.06710929770741814
12304	10-11	0.024426485519576602
12304	12-13	-0.00523624948384338
12304	14-15	0.017736613438572135
12304	16-17	0.03155595432869518
12304	18-19	-0.02331792917701847
12304	20-21	-0.003046088537608682
12304	22-23	0.04285251934553003
12304	24-25	0.02022822549256631
12304	26-27	0.009106135892366751
12304	28-29	0.03015381985146348
12304	30-31	0.04321641135476284
12304	32-33	-0.01371151359514755
12304	34-35	0.006918383984178433
12304	36-37	0.014078122535011062
12304	38-39	0.05193378039668772
12304	40-41	0.016940880077896736
12304	42-43	0.02595376302957675
12304	44-45	0.011747637123498578
12304	46-47	0.006817242692989112
12304	48-49	0.01846272160695861
12304	50-51	0.030822029008767515
12304	52-53	0.04239610370911606
12304	54-55	0.028362351873298053
12304	56-57	0.053028745344377626
12304	58-59	0.050461106741636286
12304	60-61	0.025785803242413863
12304	62-63	0.08909367981463134
12304	64-65	0.05697369161803323
12304	66-67	0.00717788369732375
12304	68-69	0.011454149275422765
12304	70-71	0.052855385761994
12304	72-73	0.026537632299167058
12304	74-75	-0.0638978861775854
12304	76	-0.4010992271867053
12305	1	0.04149095151671389
12305	2	0.018176372184928624
12305	3	0.041974920436139485
12305	4	0.0215124968128535
12305	5	0.015797414879788363
12305	6	-0.03715941491068975
12305	7	-0.04953638393850923
12305	8	-0.03324702896031084
12305	9	0.020255948756961573
12305	10-11	0.005075138092628606
12305	12-13	0.028940797652452943
12305	14-15	0.0313049380653041
12305	16-17	0.0268688419181089
12305	18-19	0.026704177445324717
12305	20-21	-0.006416891589985596
12305	22-23	0.019183482659606454
12305	24-25	-0.004665222729371976
12305	26-27	0.0309021854580962
12305	28-29	0.020174088645099175
12305	30-31	0.055048601213876225
12305	32-33	0.048647211514420974
12305	34-35	0.008498846905929724
12305	36-37	0.04059020035371219
12305	38-39	0.0529080116540257
12305	40-41	0.06030274164287164
12305	42-43	0.03125359254555349
12305	44-45	0.03452215765531719
12305	46-47	-0.017030085933370742
12305	48-49	0.01525188684434653
12305	50-51	0.0332841251051903
12305	52-53	0.007301459748681793
12305	54-55	-0.022842472322544438
12305	56-57	0.02180899208451592
12305	58-59	0.04944302319756133
12305	60-61	0.0702494628052932
12305	62-63	0.006144877259060877
12305	64-65	0.08533710118204851
12305	66-67	-0.003029572076954423
12305	68-69	0.05536412009926295
12305	70-71	0.045023274192651286
12305	72-73	-0.010678151227672572
12305	74-75	-0.022760160232394355
12305	76	-0.4910761750271391
12306	1	-0.010463469920260593
12306	2	0.0318872383572959
12306	3	0.01303237831173476
12306	4	0.015075085032368207
12306	5	0.010614423503088943
12306	6	0.047922002023121024
12306	7	0.04064313050459134
12306	8	-0.05219094474679764
12306	9	0.02194159298258569
12306	10-11	0.023869848560508444
12306	12-13	0.021838600721238777
12306	14-15	-5.491935317252228E-4
12306	16-17	0.04424335315921013
12306	18-19	0.016618024241751073
12306	20-21	-1.111406581841834E-4
12306	22-23	0.009762106092765066
12306	24-25	0.03631868507560654
12306	26-27	1.9146504765643613E-4
12306	28-29	0.0644186994493623
12306	30-31	0.027572462872825554
12306	32-33	0.01524151995418066
12306	34-35	0.042450172851623336
12306	36-37	0.03735315728339117
12306	38-39	0.0470724738406858
12306	40-41	0.06789634741348038
12306	42-43	0.019711460356482746
12306	44-45	0.022917487941995773
12306	46-47	0.03883233188232538
12306	48-49	0.02349925524136154
12306	50-51	0.061941875434705196
12306	52-53	-0.005282438278179313
12306	54-55	0.01314306545239674
12306	56-57	0.038588286624204216
12306	58-59	0.04825989992906443
12306	60-61	0.04164283909413058
12306	62-63	0.04593623063312435
12306	64-65	0.07671348005432321
12306	66-67	0.09311141550257673
12306	68-69	0.12018045056021975
12306	70-71	0.037429388168341404
12306	72-73	-0.10801525081475205
12306	74-75	-0.1061270379450363
12306	76	-0.4655799873630002
12307	1	-0.016875041813111835
12307	2	0.05913786265299237
12307	3	0.04161712991942679
12307	4	-0.012055252002454608
12307	5	0.020474635471074976
12307	6	0.05330379946281738
12307	7	0.021061458645910136
12307	8	-0.02070139129900639
12307	9	0.0772049141825022
12307	10-11	0.05031787390163345
12307	12-13	0.026742529218587663
12307	14-15	0.06716190883807371
12307	16-17	0.020967172949696078
12307	18-19	0.010021322934349541
12307	20-21	0.0016502351512741598
12307	22-23	0.019531890804501018
12307	24-25	0.0760980427298108
12307	26-27	0.03904304631539901
12307	28-29	0.064432228050876
12307	30-31	0.04195185449867722
12307	32-33	0.02468704653998799
12307	34-35	0.008596562871225899
12307	36-37	0.052206083718537855
12307	38-39	0.024312414436977292
12307	40-41	0.04275967761105903
12307	42-43	0.03554456907334469
12307	44-45	0.02810831041504258
12307	46-47	0.04584010590628651
12307	48-49	-0.01827156590768908
12307	50-51	0.0204060297148132
12307	52-53	-0.058427295690812286
12307	54-55	0.04199133306393321
12307	56-57	0.02590209769753926
12307	58-59	-0.018327115857005083
12307	60-61	0.030393726982765656
12307	62-63	0.05234011775176839
12307	64-65	0.012284876417510304
12307	66-67	0.09974950616457079
12307	68-69	-0.0021310877210112267
12307	70-71	-0.009375689330909154
12307	72-73	-0.027608741987201313
12307	74-75	0.12066731212362214
12307	76	0.21411632143016135
12308	1	0.0019033766401719276
12308	2	0.08340032001975572
12308	3	0.002030057747766989
